w,d,ts
20.565123083486537,151.5151515151515,0.19720899252109042
22.570197196339215,151.5151515151515,0.1799865872838036
24.770763559917114,151.5151515151515,0.16450035754709533
27.185882427329428,151.5151515151515,0.1506025143147512
29.8364724028334,151.5151515151515,0.13784609255981142
32.745491628777316,151.5151515151515,0.12567404730787132
35.938136638046295,151.5151515151515,0.1148855688256594
39.4420605943766,151.5151515151515,0.10522621029775392
43.287612810830616,151.5151515151515,0.0967354007270332
47.50810162102798,151.5151515151515,0.08862575369754991
52.140082879996896,151.5151515151515,0.08111298817152325
57.2236765935022,151.5151515151515,0.07453985431293135
62.802914418342596,151.5151515151515,0.06818155475797895
68.92612104349702,151.5151515151515,0.06263731345971578
75.64633275546291,151.5151515151515,0.057450752645555776
83.02175681319753,151.5151515151515,0.05273502901336438
91.11627561154896,151.5151515151515,0.04865580213633946
100.0,151.5151515151515,0.044406998222028
0.01,161.6161616161616,397.7192433353352
0.010974987654930561,161.6161616161616,362.38696191759095
0.012045035402587823,161.6161616161616,330.19350300115093
0.013219411484660286,161.6161616161616,300.8600222459568
0.014508287784959394,161.6161616161616,274.1324470745934
0.015922827933410922,161.6161616161616,249.77927601717002
0.01747528400007684,161.6161616161616,227.5895735563361
0.019179102616724886,161.6161616161616,207.37114310474004
0.02104904144512021,161.6161616161616,188.94886229013449
0.023101297000831605,161.6161616161616,172.16316612916495
0.025353644939701114,161.6161616161616,156.8686649518188
0.027825594022071243,161.6161616161616,142.9328851056565
0.030538555088334154,161.6161616161616,130.23512153240853
0.033516026509388425,161.6161616161616,118.66539227850507
0.03678379771828634,161.6161616161616,108.12348588400832
0.040370172585965536,161.6161616161616,98.51809339888726
0.04430621457583882,161.6161616161616,89.76601750857327
0.04862601580065353,161.6161616161616,81.79145191862291
0.0533669923120631,161.6161616161616,74.52532475685999
0.05857020818056667,161.6161616161616,67.90470030586245
0.06428073117284322,161.6161616161616,61.872233883885905
0.07054802310718646,161.6161616161616,56.37567515266363
0.0774263682681127,161.6161616161616,51.367415549972534
0.08497534359086446,161.6161616161616,46.80407592704259
0.093260334688322,161.6161616161616,42.646130819122746
0.10235310218990264,161.6161616161616,38.85756609481359
0.11233240329780277,161.6161616161616,35.40556701889013
0.12328467394420665,161.6161616161616,32.260234026763605
0.13530477745798075,161.6161616161616,29.39432374875661
0.1484968262254465,161.6161616161616,26.783013041068056
0.16297508346206444,161.6161616161616,24.40368397957666
0.1788649529057435,161.6161616161616,22.235727954202485
0.19630406500402714,161.6161616161616,20.260367166985358
0.21544346900318845,161.6161616161616,18.46049198778214
0.23644894126454083,161.6161616161616,16.820512758835488
0.25950242113997374,161.6161616161616,15.32622476461629
0.2848035868435802,161.6161616161616,13.964685197373251
0.3125715849688237,161.6161616161616,12.724101052723785
0.3430469286314919,161.6161616161616,11.593726984291804
0.37649358067924693,161.6161616161616,10.563772232657838
0.41320124001153385,161.6161616161616,9.625315822484787
0.4534878508128584,161.6161616161616,8.770229293297268
0.49770235643321115,161.6161616161616,7.991106294645539
0.5462277217684343,161.6161616161616,7.281198435841065
0.5994842503189411,161.6161616161616,6.634356834624732
0.6579332246575682,161.6161616161616,6.044978858490304
0.7220809018385468,161.6161616161616,5.507959597361889
0.7924828983539177,161.6161616161616,5.018647647305019
0.8697490026177834,161.6161616161616,4.572804822290958
0.9545484566618342,161.6161616161616,4.1665694450568305
1.047615752789665,161.6161616161616,3.796422899104565
1.149756995397737,161.6161616161616,3.4591591521280685
1.261856883066021,161.6161616161616,3.151856986895131
1.384886371393873,161.6161616161616,2.871854699061231
1.5199110829529348,161.6161616161616,2.616727042759848
1.668100537200059,161.6161616161616,2.384264224282999
1.8307382802953698,161.6161616161616,2.172452761905254
2.0092330025650478,161.6161616161616,1.9794580460682993
2.2051307399030455,161.6161616161616,1.8036084488705733
2.4201282647943834,161.6161616161616,1.643380845226093
2.656087782946687,161.6161616161616,1.4973874202836097
2.9150530628251787,161.6161616161616,1.3643636488382755
3.1992671377973845,161.6161616161616,1.243157342619269
3.5111917342151346,161.6161616161616,1.13271867058618
3.8535285937105312,161.6161616161616,1.0320910657947775
4.229242874389499,161.6161616161616,0.9404029400717425
4.641588833612782,161.6161616161616,0.8568601347348777
5.09413801481638,161.6161616161616,0.7807390419705207
5.590810182512229,161.6161616161616,0.7113803372888261
6.135907273413176,161.6161616161616,0.6481832687704532
6.7341506577508286,161.6161616161616,0.5906004536408327
7.390722033525782,161.6161616161616,0.5381331371024396
8.111308307896872,161.6161616161616,0.4903268723593336
8.902150854450392,161.6161616161616,0.4467675844164178
9.770099572992256,161.6161616161616,0.40707798355992286
10.722672220103242,161.6161616161616,0.370914297454395
11.768119524349991,161.6161616161616,0.3438924741398044
12.91549665014884,161.6161616161616,0.31334201454459887
14.174741629268063,161.6161616161616,0.2855055735792363
15.556761439304722,161.6161616161616,0.2601420453087906
17.07352647470692,161.6161616161616,0.2370317429850781
18.73817422860385,161.6161616161616,0.2149161006756055
20.565123083486537,161.6161616161616,0.19638199524106933
22.570197196339215,161.6161616161616,0.17959304897484535
24.770763559917114,161.6161616161616,0.16421361952332994
27.185882427329428,161.6161616161616,0.14968149982255222
29.8364724028334,161.6161616161616,0.13703706143189806
32.745491628777316,161.6161616161616,0.1257193842657746
35.938136638046295,161.6161616161616,0.1146284822380775
39.4420605943766,161.6161616161616,0.10508206480419535
43.287612810830616,161.6161616161616,0.09628552405975732
47.50810162102798,161.6161616161616,0.08816207257667755
52.140082879996896,161.6161616161616,0.08078326057733007
57.2236765935022,161.6161616161616,0.0741894180509513
62.802914418342596,161.6161616161616,0.06759223384618869
68.92612104349702,161.6161616161616,0.06204076761724232
75.64633275546291,161.6161616161616,0.0570000829801498
83.02175681319753,161.6161616161616,0.052283693179466205
91.11627561154896,161.6161616161616,0.04799642118050151
100.0,161.6161616161616,0.04429400331561065
0.01,171.7171717171717,397.71924333533525
0.010974987654930561,171.7171717171717,362.38696191759095
0.012045035402587823,171.7171717171717,330.19350300115093
0.013219411484660286,171.7171717171717,300.8600222459569
0.014508287784959394,171.7171717171717,274.1324470745934
0.015922827933410922,171.7171717171717,249.77927601717002
0.01747528400007684,171.7171717171717,227.58957355633615
0.019179102616724886,171.7171717171717,207.37114310474004
0.02104904144512021,171.7171717171717,188.9488622901345
0.023101297000831605,171.7171717171717,172.16316612916495
0.025353644939701114,171.7171717171717,156.86866495181886
0.027825594022071243,171.7171717171717,142.9328851056565
0.030538555088334154,171.7171717171717,130.23512153240853
0.033516026509388425,171.7171717171717,118.66539227850507
0.03678379771828634,171.7171717171717,108.12348588400832
0.040370172585965536,171.7171717171717,98.51809339888727
0.04430621457583882,171.7171717171717,89.76601750857327
0.04862601580065353,171.7171717171717,81.79145191862291
0.0533669923120631,171.7171717171717,74.52532475685996
0.05857020818056667,171.7171717171717,67.90470030586243
0.06428073117284322,171.7171717171717,61.87223388388592
0.07054802310718646,171.7171717171717,56.37567515266363
0.0774263682681127,171.7171717171717,51.367415549972534
0.08497534359086446,171.7171717171717,46.80407592704259
0.093260334688322,171.7171717171717,42.646130819122746
0.10235310218990264,171.7171717171717,38.85756609481359
0.11233240329780277,171.7171717171717,35.40556701889013
0.12328467394420665,171.7171717171717,32.260234026763605
0.13530477745798075,171.7171717171717,29.39432374875661
0.1484968262254465,171.7171717171717,26.783013041068056
0.16297508346206444,171.7171717171717,24.403683979576662
0.1788649529057435,171.7171717171717,22.23572795420248
0.19630406500402714,171.7171717171717,20.260367166985358
0.21544346900318845,171.7171717171717,18.46049198778215
0.23644894126454083,171.7171717171717,16.820512758835488
0.25950242113997374,171.7171717171717,15.32622476461629
0.2848035868435802,171.7171717171717,13.964685197373248
0.3125715849688237,171.7171717171717,12.724101052723785
0.3430469286314919,171.7171717171717,11.593726984291804
0.37649358067924693,171.7171717171717,10.56377223265784
0.41320124001153385,171.7171717171717,9.625315822484787
0.4534878508128584,171.7171717171717,8.770229293297266
0.49770235643321115,171.7171717171717,7.991106294645539
0.5462277217684343,171.7171717171717,7.281198435841062
0.5994842503189411,171.7171717171717,6.634356834624732
0.6579332246575682,171.7171717171717,6.044978858490304
0.7220809018385468,171.7171717171717,5.507959597361888
0.7924828983539177,171.7171717171717,5.018647647305018
0.8697490026177834,171.7171717171717,4.572804822290957
0.9545484566618342,171.7171717171717,4.1665694450568305
1.047615752789665,171.7171717171717,3.796422899104566
1.149756995397737,171.7171717171717,3.45915915212807
1.261856883066021,171.7171717171717,3.151856986895131
1.384886371393873,171.7171717171717,2.871854699061231
1.5199110829529348,171.7171717171717,2.616727042759848
1.668100537200059,171.7171717171717,2.384264224282999
1.8307382802953698,171.7171717171717,2.172452761905254
2.0092330025650478,171.7171717171717,1.9794580460682993
2.2051307399030455,171.7171717171717,1.8036084488705733
2.4201282647943834,171.7171717171717,1.643380845226093
2.656087782946687,171.7171717171717,1.4973874202836097
2.9150530628251787,171.7171717171717,1.3643636488382758
3.1992671377973845,171.7171717171717,1.2431573426192692
3.5111917342151346,171.7171717171717,1.13271867058618
3.8535285937105312,171.7171717171717,1.0320910657947775
4.229242874389499,171.7171717171717,0.9404029400717425
4.641588833612782,171.7171717171717,0.8568601347348777
5.09413801481638,171.7171717171717,0.7807390419705208
5.590810182512229,171.7171717171717,0.7113803372888259
6.135907273413176,171.7171717171717,0.6481832687704532
6.7341506577508286,171.7171717171717,0.5906004536408327
7.390722033525782,171.7171717171717,0.5381331371024396
8.111308307896872,171.7171717171717,0.4903268723593336
8.902150854450392,171.7171717171717,0.4467675844164178
9.770099572992256,171.7171717171717,0.40707798355992286
10.722672220103242,171.7171717171717,0.3709142974543951
11.768119524349991,171.7171717171717,0.34389247413980434
12.91549665014884,171.7171717171717,0.31334201454459887
14.174741629268063,171.7171717171717,0.2855055735792362
15.556761439304722,171.7171717171717,0.2601420453087906
17.07352647470692,171.7171717171717,0.23703174298507804
18.73817422860385,171.7171717171717,0.21597449622514206
20.565123083486537,171.7171717171717,0.19593969344998585
22.570197196339215,171.7171717171717,0.17894718070126991
24.770763559917114,171.7171717171717,0.1636676941083898
27.185882427329428,171.7171717171717,0.14995680366069045
29.8364724028334,171.7171717171717,0.1369943840536882
32.745491628777316,171.7171717171717,0.12535857160718977
35.938136638046295,171.7171717171717,0.11439630369358314
39.4420605943766,171.7171717171717,0.10455926846188593
43.287612810830616,171.7171717171717,0.0961313893426678
47.50810162102798,171.7171717171717,0.08749275400539375
52.140082879996896,171.7171717171717,0.08072314280201671
57.2236765935022,171.7171717171717,0.07387036414079036
62.802914418342596,171.7171717171717,0.06764152327291173
68.92612104349702,171.7171717171717,0.061849872947650784
75.64633275546291,171.7171717171717,0.05679438332778244
83.02175681319753,171.7171717171717,0.05240781310462343
91.11627561154896,171.7171717171717,0.0481017424808976
100.0,171.7171717171717,0.04418931685819455
0.01,181.8181818181818,397.71924333533525
0.010974987654930561,181.8181818181818,362.38696191759095
0.012045035402587823,181.8181818181818,330.19350300115093
0.013219411484660286,181.8181818181818,300.8600222459568
0.014508287784959394,181.8181818181818,274.1324470745935
0.015922827933410922,181.8181818181818,249.77927601717002
0.01747528400007684,181.8181818181818,227.58957355633615
0.019179102616724886,181.8181818181818,207.37114310474004
0.02104904144512021,181.8181818181818,188.94886229013449
0.023101297000831605,181.8181818181818,172.16316612916495
0.025353644939701114,181.8181818181818,156.86866495181886
0.027825594022071243,181.8181818181818,142.9328851056565
0.030538555088334154,181.8181818181818,130.23512153240853
0.033516026509388425,181.8181818181818,118.66539227850504
0.03678379771828634,181.8181818181818,108.12348588400833
0.040370172585965536,181.8181818181818,98.51809339888727
0.04430621457583882,181.8181818181818,89.76601750857326
0.04862601580065353,181.8181818181818,81.79145191862291
0.0533669923120631,181.8181818181818,74.52532475685997
0.05857020818056667,181.8181818181818,67.90470030586243
0.06428073117284322,181.8181818181818,61.87223388388589
0.07054802310718646,181.8181818181818,56.37567515266363
0.0774263682681127,181.8181818181818,51.367415549972534
0.08497534359086446,181.8181818181818,46.80407592704258
0.093260334688322,181.8181818181818,42.646130819122746
0.10235310218990264,181.8181818181818,38.85756609481359
0.11233240329780277,181.8181818181818,35.40556701889013
0.12328467394420665,181.8181818181818,32.260234026763605
